"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-m)","Torque Y (N-m)","Torque Z (N-m)","Frequency = 1000","Averaging Level = 16","F/T Serial Number = FT18766","Time Started = 2020-02-27 11:13:51 AM"
"-0.432948440313339","-77.0033493041992","0.823664784431458","5.16166639328003","0.202237322926521","-0.175367578864098"
"-0.338610380887985","-77.0039367675781","0.791493058204651","5.1563515663147","0.234014183282852","-0.152805343270302"
"-0.37222945690155","-77.0799255371094","0.803828179836273","5.15210580825806","0.227170869708061","-0.160745397210121"
"-0.469415187835693","-76.9637603759766","0.719869554042816","5.16283941268921","0.196022793650627","-0.187138885259628"
"-0.442601829767227","-76.8972549438477","0.579779207706451","5.17071104049683","0.205358803272247","-0.180050924420357"
"-0.366851717233658","-76.9967346191406","0.7379350066185","5.16548013687134","0.217961996793747","-0.163102239370346"
"-0.390448212623596","-77.145622253418","1.01126742362976","5.15134191513062","0.227096661925316","-0.155364215373993"
"-0.435384422540665","-77.1973724365234","1.14438426494598","5.14219856262207","0.211031869053841","-0.167574301362038"
"-0.367533624172211","-77.1871566772461","1.08010983467102","5.15237140655518","0.22496098279953","-0.16728375852108"
"-0.448669940233231","-77.0648574829102","0.960096895694733","5.16880464553833","0.224657580256462","-0.161381870508194"
"-0.477496653795242","-77.0618743896484","0.896798491477966","5.15729427337646","0.183563768863678","-0.191324219107628"
"-0.371068120002747","-77.0984878540039","0.862276077270508","5.14590406417847","0.216784998774529","-0.167134791612625"
"-0.342646360397339","-77.0333938598633","0.798291921615601","5.15666389465332","0.247039154171944","-0.139620512723923"
"-0.422026216983795","-76.9038619995117","0.597099304199219","5.16827440261841","0.213279247283936","-0.171266347169876"
"-0.490006983280182","-76.8353118896484","0.481569558382034","5.17127561569214","0.191480860114098","-0.186940297484398"
"-0.378459930419922","-76.9655380249023","0.628228366374969","5.16079664230347","0.202672839164734","-0.179148018360138"
"-0.358076810836792","-77.1007995605469","0.918406188488007","5.15602970123291","0.229750096797943","-0.156871661543846"
"-0.415766298770905","-77.149284362793","1.18160510063171","5.15393495559692","0.222177982330322","-0.162909299135208"
"-0.406352013349533","-77.2289657592773","1.19735991954803","5.14404821395874","0.2159533649683","-0.174685522913933"
"-0.39583432674408","-77.1540451049805","1.04019057750702","5.15120410919189","0.21755488216877","-0.164754971861839"
"-0.366346031427383","-77.0228805541992","0.885353147983551","5.16258764266968","0.209030643105507","-0.169574990868568"
"-0.399308741092682","-77.0364990234375","0.777039527893066","5.16138362884521","0.21197609603405","-0.174325868487358"
"-0.455040127038956","-76.9739532470703","0.763291418552399","5.16461038589478","0.213183850049973","-0.173699527978897"
"-0.376529067754745","-76.9789276123047","0.70447313785553","5.15657043457031","0.217422842979431","-0.173865899443626"
"-0.361462235450745","-76.9985122680664","0.680511772632599","5.154137134552","0.222004935145378","-0.15833842754364"
"-0.381763815879822","-76.9166564941406","0.598679482936859","5.16345643997192","0.208275452256203","-0.171825274825096"
"-0.432999640703201","-76.9618759155273","0.668951988220215","5.16714382171631","0.203426986932755","-0.17565780878067"
"-0.438784927129745","-77.1213150024414","0.97859251499176","5.15965414047241","0.213553681969643","-0.171476766467094"
"-0.386749058961868","-77.214973449707","1.2779632806778","5.14884471893311","0.223261594772339","-0.1664649695158"
"-0.411869734525681","-77.2631912231445","1.2053827047348","5.14167642593384","0.221219599246979","-0.162866324186325"
"-0.402876645326614","-77.1167907714844","1.08539259433746","5.1528844833374","0.216077163815498","-0.165898188948631"
"-0.427639365196228","-77.054084777832","0.814420163631439","5.16253328323364","0.214515179395676","-0.167933687567711"
"-0.447303533554077","-76.9469146728516","0.721731305122375","5.16538000106812","0.20805636048317","-0.174989968538284"
"-0.381621301174164","-76.9899368286133","0.713840425014496","5.15533065795898","0.211786270141602","-0.174707755446434"
"-0.3580442070961","-76.9699401855469","0.623342752456665","5.15653133392334","0.221753001213074","-0.164735645055771"
"-0.380235403776169","-76.8458404541016","0.459131985902786","5.17046880722046","0.211766257882118","-0.169911414384842"
"-0.435405641794205","-76.9035263061523","0.717796504497528","5.16823434829712","0.207802802324295","-0.170589059591293"
"-0.436621993780136","-77.1963806152344","0.993338465690613","5.14600610733032","0.207342803478241","-0.17094849050045"
"-0.373871445655823","-77.2067413330078","1.22440564632416","5.1435489654541","0.225930839776993","-0.163894891738892"
"-0.388662159442902","-77.2032623291016","1.17991530895233","5.15849685668945","0.232366293668747","-0.156872868537903"
"-0.465062260627747","-77.104866027832","0.983648777008057","5.16555500030518","0.206952080130577","-0.173561781644821"
"-0.46928858757019","-77.0112762451172","0.89969539642334","5.15651226043701","0.195405006408691","-0.181746810674667"
"-0.375696033239365","-77.1593627929688","0.843563437461853","5.14302825927734","0.219274684786797","-0.163488924503326"
"-0.306813478469849","-76.9551620483398","0.686828315258026","5.16258955001831","0.238667592406273","-0.153767645359039"
"-0.448849260807037","-76.8534240722656","0.545890092849731","5.1683406829834","0.215688899159431","-0.172174662351608"
"-0.498188346624374","-76.9293899536133","0.53250914812088","5.16071319580078","0.186150535941124","-0.188849538564682"
"-0.361021518707275","-76.936393737793","0.64999121427536","5.16382312774658","0.208551600575447","-0.17054058611393"
"-0.340243577957153","-77.0936431884766","0.856030404567719","5.16137409210205","0.231362566351891","-0.151825070381165"
"-0.424115210771561","-77.1859664916992","1.16524457931519","5.15154409408569","0.214929237961769","-0.169594585895538"
"-0.440123736858368","-77.2626342773438","1.30352759361267","5.14026069641113","0.214169919490814","-0.174082815647125"
"-0.411640256643295","-77.1784286499023","1.07300901412964","5.14960908889771","0.213349580764771","-0.168246403336525"
"-0.359972417354584","-76.967414855957","0.918267488479614","5.16473579406738","0.216811314225197","-0.163271546363831"
"-0.404010325670242","-77.0314636230469","0.701839685440063","5.1554970741272","0.217504754662514","-0.166482955217361"
"-0.477330535650253","-76.9585876464844","0.665254294872284","5.16104030609131","0.207402497529984","-0.176803320646286"
"-0.414915233850479","-76.8430938720703","0.544369161128998","5.16615629196167","0.212752237915993","-0.171278983354568"
"-0.334007114171982","-76.9443283081055","0.552374958992004","5.15431118011475","0.222694769501686","-0.163658261299133"
"-0.353625625371933","-76.9750823974609","0.645170390605927","5.15751791000366","0.218774408102036","-0.168467789888382"
"-0.503534078598022","-76.9637832641602","0.72157871723175","5.17173290252686","0.20355349779129","-0.17604997754097"
"-0.45328763127327","-77.0806732177734","0.981783628463745","5.16457366943359","0.199632689356804","-0.179837808012962"
"-0.378784239292145","-77.2455825805664","1.26878619194031","5.14110469818115","0.23168757557869","-0.159153297543526"
"-0.40439185500145","-77.2941207885742","1.19149160385132","5.13195323944092","0.232748255133629","-0.153612777590752"
"-0.437783181667328","-77.1075592041016","1.04375433921814","5.15887308120728","0.211442723870277","-0.172655254602432"
"-0.491769552230835","-76.9619598388672","0.800370037555695","5.16929340362549","0.199891164898872","-0.179745122790337"
"-0.426594376564026","-76.9821472167969","0.672185957431793","5.1558198928833","0.204469278454781","-0.176934778690338"
"-0.337910234928131","-76.9842910766602","0.673459768295288","5.15148305892944","0.226265326142311","-0.160752981901169"
"-0.370237350463867","-76.8708419799805","0.568442583084106","5.16127967834473","0.225010007619858","-0.16093598306179"
"-0.456934124231339","-76.8949966430664","0.488858610391617","5.16709518432617","0.205826550722122","-0.17644926905632"
"-0.424015194177628","-76.8722305297852","0.628082573413849","5.17042350769043","0.206776827573776","-0.175509124994278"
"-0.420881062746048","-77.0664749145508","0.841176807880402","5.15713977813721","0.203040540218353","-0.173927411437035"
"-0.36955863237381","-77.1895446777344","1.10068786144257","5.14637899398804","0.222942158579826","-0.165387719869614"
"-0.41862890124321","-77.2175979614258","1.2816663980484","5.14839696884155","0.235523134469986","-0.157160222530365"
"-0.430067986249924","-77.2238922119141","1.10245335102081","5.1482892036438","0.21206097304821","-0.17232571542263"
"-0.42203289270401","-77.0382232666016","0.966017961502075","5.16276931762695","0.204645916819572","-0.176230058073997"
"-0.383861392736435","-77.0201797485352","0.784629464149475","5.15618371963501","0.211410686373711","-0.169123470783234"
"-0.385502815246582","-77.0357284545898","0.734766006469727","5.1534628868103","0.219406187534332","-0.16737163066864"
"-0.44056361913681","-76.9078216552734","0.671643018722534","5.16641902923584","0.218955174088478","-0.169419646263123"
"-0.413529396057129","-76.8921966552734","0.550767660140991","5.16336011886597","0.210140883922577","-0.174106061458588"
"-0.354219496250153","-76.9338226318359","0.548434257507324","5.1553750038147","0.213555946946144","-0.170224204659462"
"-0.382924884557724","-77.0026702880859","0.782300353050232","5.1580228805542","0.21414740383625","-0.165441393852234"
"-0.463368535041809","-77.0810470581055","0.910681009292603","5.16514873504639","0.204643234610558","-0.174243837594986"
"-0.432572066783905","-77.079833984375","1.10837042331696","5.1639256477356","0.218293443322182","-0.16854228079319"
"-0.390448391437531","-77.2744216918945","1.2242032289505","5.13960456848145","0.225777149200439","-0.16147617995739"
"-0.402805089950562","-77.2151870727539","1.19404590129852","5.139723777771","0.216416671872139","-0.165317997336388"
"-0.423635542392731","-77.067268371582","0.903069317340851","5.15958547592163","0.211386114358902","-0.168572559952736"
"-0.419359266757965","-76.9484634399414","0.688648998737335","5.16844797134399","0.215646132826805","-0.16984249651432"
"-0.410022914409637","-76.9296264648438","0.605107069015503","5.16132259368896","0.210683420300484","-0.17442224919796"
"-0.385856688022614","-76.9582443237305","0.684296905994415","5.15617609024048","0.213001996278763","-0.169429555535316"
"-0.392753958702087","-76.8862991333008","0.549881160259247","5.16190958023071","0.208393663167953","-0.171263322234154"
"-0.368513524532318","-76.9112701416016","0.582842826843262","5.16565227508545","0.22111214697361","-0.164939880371094"
"-0.446831911802292","-77.0531311035156","0.856522381305695","5.16049432754517","0.212817803025246","-0.1699308604002"
"-0.43736931681633","-77.1832656860352","1.06244909763336","5.14977979660034","0.205962762236595","-0.174354657530785"
"-0.374265521764755","-77.1848983764648","1.1816862821579","5.14962911605835","0.225937187671661","-0.160804808139801"
"-0.430337727069855","-77.1901931762695","1.09324526786804","5.15304136276245","0.223461732268333","-0.157829225063324"
"-0.434427350759506","-77.1019897460938","0.927265882492065","5.15922594070435","0.208798095583916","-0.174379780888557"
"-0.397477567195892","-77.0179748535156","0.95817893743515","5.15613985061646","0.215178698301315","-0.170615434646606"
"-0.411284178495407","-77.1561660766602","0.882418692111969","5.14382028579712","0.221572697162628","-0.16589292883873"
"-0.382090002298355","-76.8990936279297","0.614306151866913","5.16290092468262","0.212525010108948","-0.174229308962822"
"-0.379663974046707","-76.7977447509766","0.464268743991852","5.17264175415039","0.216934308409691","-0.165856391191483"
"-0.444878458976746","-76.9322280883789","0.462804943323135","5.16960620880127","0.205354019999504","-0.170861318707466"
"-0.438150465488434","-76.9109115600586","0.729137182235718","5.16044187545776","0.19665689766407","-0.177020743489265"
"-0.400630205869675","-77.185676574707","1.04155850410461","5.14272546768188","0.229811146855354","-0.161866769194603"
"-0.402316272258759","-77.2183303833008","1.18963921070099","5.14617729187012","0.234214812517166","-0.158927604556084"
"-0.456741333007813","-77.0948486328125","1.02228283882141","5.16242074966431","0.209308192133904","-0.175596460700035"
"-0.479456037282944","-77.0663528442383","0.961957454681396","5.15661191940308","0.195757433772087","-0.178744867444038"
"-0.367994457483292","-77.1352615356445","0.9657261967659","5.15077781677246","0.215516567230225","-0.161244183778763"
"-0.36293751001358","-77.014762878418","0.762492477893829","5.16110897064209","0.231493875384331","-0.154405936598778"
"-0.444682151079178","-76.9479598999023","0.699511051177979","5.16550970077515","0.211029976606369","-0.176358580589294"
"-0.455065786838531","-77.0268859863281","0.76243132352829","5.15230131149292","0.205329895019531","-0.178517282009125"
"-0.354981064796448","-77.0361404418945","0.752390205860138","5.14783668518066","0.216500356793404","-0.170342147350311"
"-0.338101178407669","-76.9544219970703","0.680092751979828","5.16486263275146","0.22037498652935","-0.162902995944023"
"-0.455340325832367","-76.9620132446289","0.721962928771973","5.1725435256958","0.213081941008568","-0.164840310811996"
"-0.482067495584488","-77.0990524291992","0.991886973381042","5.15692567825317","0.199522525072098","-0.178644895553589"
"-0.388907760381699","-77.2051239013672","1.12121450901031","5.14733028411865","0.219427421689034","-0.165450438857079"
"-0.380293995141983","-77.1389236450195","1.05449855327606","5.15153980255127","0.232496231794357","-0.154140874743462"
"-0.403675585985184","-77.1266860961914","0.909561634063721","5.14924669265747","0.214516088366508","-0.174204871058464"
"-0.479205459356308","-77.0638732910156","0.886094212532043","5.15666103363037","0.210800424218178","-0.175564035773277"
"-0.451194822788239","-76.9589233398438","0.67739063501358","5.16657447814941","0.206223294138908","-0.17175866663456"
"-0.365372210741043","-76.8500823974609","0.5030557513237","5.17145395278931","0.212878093123436","-0.163596600294113"
"-0.358838021755219","-76.8867340087891","0.581421613693237","5.16026449203491","0.222977623343468","-0.16065725684166"
"-0.4346062541008","-77.1437530517578","0.834962606430054","5.14612007141113","0.208575993776321","-0.175246313214302"
"-0.446974813938141","-77.0615997314453","0.981947839260101","5.162682056427","0.212568044662476","-0.177143096923828"
"-0.403875529766083","-77.1152725219727","1.0025806427002","5.1552300453186","0.21750171482563","-0.168101474642754"
"-0.350209653377533","-77.2019348144531","1.01563787460327","5.14278554916382","0.224377036094666","-0.159190595149994"
"-0.442907631397247","-77.0658493041992","0.969129204750061","5.16325902938843","0.216386616230011","-0.160830810666084"
"-0.479818522930145","-77.0309906005859","0.855782985687256","5.1676173210144","0.198550298810005","-0.176320537924767"
"-0.396416991949081","-77.0663757324219","0.939063906669617","5.15346384048462","0.217713072896004","-0.170350596308708"
"-0.370218127965927","-77.1596069335938","0.896344065666199","5.1436185836792","0.232681572437286","-0.160496473312378"
"-0.3820441365242","-76.974494934082","0.65543520450592","5.16012001037598","0.215650573372841","-0.175248712301254"
"-0.488988399505615","-76.8720474243164","0.695129930973053","5.17076444625854","0.203324198722839","-0.171478822827339"
"-0.476506948471069","-77.0323486328125","0.663398146629334","5.15825843811035","0.202004224061966","-0.173975914716721"
"-0.324337214231491","-76.9637222290039","0.716027617454529","5.16216611862183","0.222738415002823","-0.16024124622345"
"-0.375389009714127","-77.1065826416016","0.948391914367676","5.15457391738892","0.232926249504089","-0.155142739415169"
"-0.483739376068115","-77.2019653320313","1.06522607803345","5.14686107635498","0.201397880911827","-0.180034428834915"
"-0.43457293510437","-77.0225067138672","1.01624703407288","5.1583890914917","0.20962792634964","-0.178850442171097"
"-0.378329038619995","-77.1397094726563","0.929209887981415","5.15600919723511","0.2262082695961","-0.156990334391594"
"-0.38741859793663","-77.0210037231445","0.824360966682434","5.1601676940918","0.21321576833725","-0.167325675487518"
"-0.465891301631927","-76.9448623657227","0.779463291168213","5.16170930862427","0.208541125059128","-0.168183147907257"
"-0.400498807430267","-77.0682373046875","0.745665013790131","5.15709114074707","0.215970724821091","-0.168913304805756"
